0,1
0,1
0,1
-3,9
-1,-1
0,-1
4,6
1,0
3,3
0,1
0,1
0,1
-3,9
-1,-2
-1,-2
3,5
1,0
3,3
0,1
0,1
0,1
-3,9
-1,-1
0,-1
3,5
1,0
3,3
0,1
0,1
0,1
-3,9
-2,-1
-1,-2
2,4
1,0
3,3
0,1
0,1
0,1
-3,9
0,0
0,-1
2,4
1,0
3,3
0,1
0,1
0,1
-3,9
0,1
0,-1
2,4
1,0
3,3
0,1
0,1
0,1
-3,9
0,2
0,0
2,4
1,0
3,3
0,1
0,1
0,1
-3,9
0,0
0,0
2,4
1,0
3,3
0,1
0,1
0,1
-3,9
0,-1
0,0
2,4
1,0
3,3
0,1
0,1
0,1
-3,9
-1,-1
0,0
2,4
1,0
3,3
0,1
0,1
0,1
-3,9
-2,-1
-1,-1
2,4
1,0
3,3
0,1
0,1
0,1
-3,9
0,0
-1,-1
2,4
1,0
3,3
0,1
0,1
0,1
-3,9
0,-1
-1,-1
2,4
1,0
3,3
0,1
0,1
0,1
-3,9
0,-2
-1,-2
1,3
2,2
3,3
0,1
0,1
0,1
-3,9
0,-2
0,-2
0,0
2,2
3,3
0,1
0,1
0,1
-3,9
-1,-1
0,-1
0,0
2,2
3,3
0,1
0,1
0,1
-3,9
-2,-1
-1,-2
-1,-1
2,2
3,3
0,1
0,1
0,1
-3,9
-2,0
-1,-1
-1,-1
2,2
3,3
0,1
0,1
0,1
-3,9
-1,-1
-1,-1
-1,-1
2,2
3,3
0,1
0,1
0,1
-3,9
-1,-2
-2,-2
-1,-1
2,2
3,3
0,1
0,1
0,1
-3,9
-1,-1
-2,-2
-1,-1
2,2
3,3
0,1
0,1
0,1
-3,9
-2,-1
-3,-3
-1,-1
2,2
3,3
0,1
0,1
0,1
-3,9
-2,0
-4,-3
-1,-1
2,2
3,3
0,1
0,1
0,1
-3,9
-1,-1
-4,-3
-1,-1
2,2
3,3
0,1
0,1
0,1
-3,9
-1,-2
-5,-4
-1,-1
2,2
3,3
0,1
0,1
0,1
-3,9
0,-2
-5,-5
-1,-1
2,2
3,3
0,1
0,1
0,1
-3,9
-1,-1
-5,-5
-1,-1
2,2
3,3
0,1
0,1
0,1
-3,9
-2,-1
-6,-6
-1,-1
2,2
3,3
0,1
0,1
0,1
-3,9
-1,-1
-6,-6
-1,-1
2,2
3,3
0,1
0,1
0,1
-3,9
-1,-2
-7,-7
-1,-1
2,2
3,3
0,1
0,1
0,1
-3,9
-1,-1
-7,-7
-1,-1
2,2
3,3
0,1
0,1
0,1
-3,9
-2,-1
-8,-8
-1,-1
2,2
3,3
0,1
0,1
0,1
-3,9
-1,-1
-8,-8
-1,-1
2,2
3,3
0,1
0,1
0,1
-3,9
-1,-2
-9,-9
-1,-1
2,2
3,3
0,1
0,1
0,1
-3,9
0,0
-9,-9
-1,-1
2,2
3,3
0,1
0,1
0,1
-3,9
0,1
-9,-9
-1,-1
2,2
3,3
0,1
0,1
0,1
-3,9
-1,1
-9,-9
-1,-1
2,2
3,3
0,1
0,1
0,1
-3,9
-2,1
-10,-8
-1,-1
2,2
3,3
0,1
0,1
0,1
-3,9
-2,0
-11,-8
-1,-1
2,2
3,3
0,1
0,1
0,1
-3,9
-1,-1
-11,-8
-1,-1
2,2
3,3
0,1
0,1
0,1
-3,9
-1,-2
-12,-9
-1,-1
2,2
3,3
0,1
0,1
0,1
-3,9
0,-2
-12,-10
-1,-1
2,2
3,3
0,1
0,1
0,1
-3,9
-1,-1
-12,-10
-1,-1
2,2
3,3
0,1
0,1
0,1
-3,9
-2,-1
-13,-11
-1,-1
2,2
3,3
0,1
0,1
0,1
-3,9
-1,1
-13,-11
-1,-1
2,2
3,3
0,1
0,1
0,1
-3,9
-1,2
-14,-10
-1,-1
2,2
3,3
0,1
0,1
0,1
-3,9
0,0
-14,-10
-1,-1
2,2
3,3
0,1
0,1
0,1
-3,9
0,-1
-14,-10
-1,-1
2,2
3,3
0,1
0,1
0,1
-3,9
1,-1
-14,-10
-1,-1
2,2
3,3
0,1
0,1
0,1
-3,9
2,-1
-13,-11
-1,-1
2,2
3,3
0,1
0,1
0,1
-3,9
2,0
-12,-11
-1,-1
2,2
3,3
0,1
0,1
0,1
-3,9
1,-1
-12,-11
-1,-1
2,2
3,3
0,1
0,1
0,1
-3,9
1,-2
-11,-12
-1,-1
2,2
3,3
0,1
0,1
0,1
-3,9
0,0
-11,-12
-1,-1
2,2
3,3
0,1
0,1
0,1
-3,9
0,1
-11,-12
-1,-1
2,2
3,3
0,1
0,1
0,1
-3,9
0,2
-11,-11
-1,-1
2,2
3,3
0,1
0,1
0,1
-3,9
-1,1
-11,-11
-1,-1
2,2
3,3
0,1
0,1
0,1
-3,9
0,1
-11,-11
-1,-1
2,2
3,3
0,1
0,1
0,1
-3,9
0,0
-11,-11
-1,-1
2,2
3,3
0,1
0,1
0,1
-3,9
0,-1
-11,-11
-1,-1
2,2
3,3
0,1
0,1
0,1
-3,9
0,0
-11,-11
-1,-1
2,2
3,3
0,1
0,1
0,1
-3,9
0,1
-11,-11
-1,-1
2,2
3,3
0,1
0,1
0,1
-3,9
0,2
-11,-10
-1,-1
2,2
3,3
0,1
0,1
0,1
-3,9
1,1
-11,-10
-1,-1
2,2
3,3
0,1
0,1
0,1
-3,9
1,2
-10,-9
-1,-1
2,2
3,3
0,1
0,1
0,1
-3,9
0,2
-10,-8
-1,-1
2,2
3,3
0,1
0,1
0,1
-3,9
0,0
-10,-8
-1,-1
2,2
3,3
0,1
0,1
0,1
-3,9
0,-1
-10,-8
-1,-1
2,2
3,3
0,1
0,1
0,1
-3,9
1,-1
-10,-8
-1,-1
2,2
3,3
0,1
0,1
0,1
-3,9
2,-1
-9,-9
-1,-1
2,2
3,3
0,1
0,1
0,1
-3,9
1,1
-9,-9
-1,-1
2,2
3,3
0,1
0,1
0,1
-3,9
1,2
-8,-8
-1,-1
2,2
3,3
0,1
0,1
0,1
-3,9
0,2
-8,-7
-1,-1
2,2
3,3
0,1
0,1
0,1
-3,9
1,1
-8,-7
-1,-1
2,2
3,3
0,1
0,1
0,1
-3,9
2,1
-7,-6
-1,-1
2,2
3,3
0,1
0,1
0,1
-3,9
1,1
-7,-6
-1,-1
2,2
3,3
0,1
0,1
0,1
-3,9
0,1
-7,-6
-1,-1
2,2
3,3
0,1
0,1
0,1
-3,9
0,0
-7,-6
-1,-1
2,2
3,3
0,1
0,1
0,1
-3,9
0,-1
-7,-6
-1,-1
2,2
3,3
0,1
0,1
0,1
-3,9
1,-1
-7,-6
-1,-1
2,2
3,3
0,1
0,1
0,1
-3,9
2,-1
-6,-7
-1,-1
2,2
3,3
0,1
0,1
0,1
-3,9
2,0
-5,-7
-1,-1
2,2
3,3
0,1
0,1
0,1
-3,9
2,0
-4,-7
-1,-1
2,2
3,3
0,1
0,1
0,1
-3,9
1,-1
-4,-7
-1,-1
2,2
3,3
0,1
0,1
0,1
-3,9
1,0
-4,-7
-1,-1
2,2
3,3
0,1
0,1
0,1
-3,9
1,1
-4,-7
-1,-1
2,2
3,3
0,1
0,1
0,1
-3,9
1,2
-3,-6
-1,-1
2,2
3,3
0,1
0,1
0,1
-3,9
0,2
-3,-5
-1,-1
2,2
3,3
0,1
0,1
0,1
-3,9
0,0
-3,-5
-1,-1
2,2
3,3
0,1
0,1
0,1
-3,9
0,-1
-3,-5
-1,-1
2,2
3,3
0,1
0,1
0,1
-3,9
0,0
-3,-5
-1,-1
2,2
3,3
0,1
0,1
0,1
-3,9
0,1
-3,-5
-1,-1
2,2
3,3
0,1
0,1
0,1
-3,9
0,2
-3,-4
-1,-1
2,2
3,3
0,1
0,1
0,1
-3,9
1,1
-3,-4
-1,-1
2,2
3,3
0,1
0,1
0,1
-3,9
1,0
-3,-4
-1,-1
2,2
3,3
0,1
0,1
0,1
-3,9
1,-1
-3,-4
-1,-1
2,2
3,3
0,1
0,1
0,1
-3,9
2,-1
-2,-5
-1,-1
2,2
3,3
0,1
0,1
0,1
-3,9
2,0
-1,-5
-2,-5
2,2
3,3
0,1
0,1
0,1
-3,9
2,0
1,-1
-2,-5
2,2
3,3
0,1
0,1
0,1
-3,9
0,0
1,-1
-2,-5
2,2
3,3
0,1
0,1
0,1
-3,9
-1,0
1,-1
-2,-5
2,2
3,3
0,1
0,1
0,1
-3,9
-1,-1
1,-1
-2,-5
2,2
3,3
0,1
0,1
0,1
-3,9
-1,-2
0,-2
-2,-6
2,2
3,3
0,1
0,1
0,1
-3,9
0,-2
0,-2
-2,-7
2,2
3,3
0,1
0,1
0,1
-3,9
-1,-1
0,-1
-2,-7
2,2
3,3
0,1
0,1
0,1
-3,9
-2,-1
-1,-2
-3,-8
2,2
3,3
0,1
0,1
0,1
-3,9
-2,0
-1,-1
-3,-8
2,2
3,3
0,1
0,1
0,1
-3,9
0,0
-1,-1
-3,-8
2,2
3,3
0,1
0,1
0,1
-3,9
0,-1
-1,-1
-3,-8
2,2
3,3
0,1
0,1
0,1
-3,9
0,0
-1,-1
-3,-8
2,2
3,3
0,1
0,1
0,1
-3,9
0,1
-1,-1
-3,-8
2,2
3,3
0,1
0,1
0,1
-3,9
1,1
-1,-1
-3,-8
2,2
3,3
0,1
0,1
0,1
-3,9
0,1
-1,-1
-3,-8
2,2
3,3
0,1
0,1
0,1
-3,9
-1,1
-1,-1
-3,-8
2,2
3,3
0,1
0,1
0,1
-3,9
0,1
-1,-1
-3,-8
2,2
3,3
0,1
0,1
0,1
-3,9
1,1
-1,-1
-3,-8
2,2
3,3
0,1
0,1
0,1
-3,9
1,0
-1,-1
-3,-8
2,2
3,3
0,1
0,1
0,1
-3,9
0,0
-1,-1
-3,-8
2,2
3,3
0,1
0,1
0,1
-3,9
0,-1
-1,-1
-3,-8
2,2
3,3
0,1
0,1
0,1
-3,9
-1,-1
-1,-1
-3,-8
2,2
3,3
0,1
0,1
0,1
-3,9
-2,-1
-2,-2
-3,-8
2,2
3,3
0,1
0,1
0,1
-3,9
-2,0
-3,-2
-3,-8
2,2
3,3
0,1
0,1
0,1
-3,9
-2,0
-4,-2
-3,-8
2,2
3,3
0,1
0,1
0,1
-3,9
-1,-1
-4,-2
-3,-8
2,2
3,3
0,1
0,1
0,1
-3,9
-1,-2
-5,-3
-3,-8
2,2
3,3
0,1
0,1
0,1
-3,9
0,-2
-5,-4
-3,-8
2,2
3,3
0,1
0,1
0,1
-3,9
1,-1
-5,-4
-3,-8
2,2
3,3
0,1
0,1
0,1
-3,9
1,0
-5,-4
-3,-8
2,2
3,3
0,1
0,1
0,1
-3,9
1,1
-5,-4
-3,-8
2,2
3,3
0,1
0,1
0,1
-3,9
1,2
-4,-3
-3,-8
2,2
3,3
0,1
0,1
0,1
-3,9
1,1
-4,-3
-3,-8
2,2
3,3
0,1
0,1
0,1
-3,9
2,1
-3,-2
-3,-8
2,2
3,3
0,1
0,1
0,1
-3,9
1,1
-3,-2
-3,-8
2,2
3,3
0,1
0,1
0,1
-3,9
2,1
-2,-1
-4,-9
2,2
3,3
0,1
0,1
0,1
-3,9
1,-1
-1,0
-4,-9
2,2
3,3
0,1
0,1
0,1
-3,9
1,-2
0,-1
-4,-9
2,2
3,3
0,1
0,1
0,1
-3,9
-1,-1
0,-1
-4,-9
2,2
3,3
0,1
0,1
0,1
-3,9
-2,-1
-1,-2
-5,-10
2,2
3,3
0,1
0,1
0,1
-3,9
-1,-1
0,-1
-5,-10
2,2
3,3
0,1
0,1
0,1
-3,9
-1,-2
-1,-2
-6,-11
2,2
3,3
0,1
0,1
0,1
-3,9
0,0
0,-1
-6,-11
2,2
3,3
0,1
0,1
0,1
-3,9
0,1
0,-1
-6,-11
2,2
3,3
0,1
0,1
0,1
-3,9
0,2
0,0
-6,-11
2,2
3,3
0,1
0,1
0,1
-3,9
-1,1
0,0
-6,-11
2,2
3,3
0,1
0,1
0,1
-3,9
-2,1
-1,1
-6,-11
2,2
3,3
0,1
0,1
0,1
-3,9
-2,0
-2,1
-7,-10
2,2
3,3
0,1
0,1
0,1
-3,9
-2,0
-2,0
-8,-10
2,2
3,3
0,1
0,1
0,1
-3,9
-1,-1
-1,0
-8,-10
2,2
3,3
0,1
0,1
0,1
-3,9
-1,-2
-2,-1
-9,-11
2,2
3,3
0,1
0,1
0,1
-3,9
0,-2
-1,-1
-9,-11
2,2
3,3
0,1
0,1
0,1
-3,9
0,-2
-1,-2
-10,-12
2,2
3,3
0,1
0,1
0,1
-3,9
1,-1
0,-1
-10,-12
2,2
3,3
0,1
0,1
0,1
-3,9
2,-1
1,-2
-9,-13
2,2
3,3
0,1
0,1
0,1
-3,9
2,0
1,-1
-9,-13
2,2
3,3
0,1
0,1
0,1
-3,9
2,0
2,-1
-8,-14
2,2
3,3
0,1
0,1
0,1
-3,9
0,0
1,0
-8,-14
2,2
3,3
0,1
0,1
0,1
-3,9
-1,0
1,0
-8,-14
2,2
3,3
0,1
0,1
0,1
-3,9
-1,1
1,0
-8,-14
2,2
3,3
0,1
0,1
0,1
-3,9
0,1
1,0
-8,-14
2,2
3,3
0,1
0,1
0,1
-3,9
1,1
1,0
-8,-14
2,2
3,3
0,1
0,1
0,1
-3,9
0,1
1,0
-8,-14
2,2
3,3
0,1
0,1
0,1
-3,9
-1,1
1,0
-8,-14
2,2
3,3
0,1
0,1
0,1
-3,9
-1,2
0,1
-8,-14
2,2
3,3
0,1
0,1
0,1
-3,9
0,2
0,2
-8,-13
2,2
3,3
0,1
0,1
0,1
-3,9
0,2
0,2
-8,-12
2,2
3,3
0,1
0,1
0,1
-3,9
0,2
0,2
-8,-11
2,2
3,3
0,1
0,1
0,1
-3,9
0,0
0,1
-8,-11
2,2
3,3
0,1
0,1
0,1
-3,9
1,0
0,1
-8,-11
2,2
3,3
0,1
0,1
0,1
-3,9
2,0
1,1
-8,-11
2,2
3,3
0,1
0,1
0,1
-3,9
2,0
2,1
-7,-10
2,2
3,3
0,1
0,1
0,1
-3,9
2,0
2,0
-6,-10
2,2
3,3
0,1
0,1
0,1
-3,9
0,0
1,0
-6,-10
2,2
3,3
0,1
0,1
0,1
-3,9
-1,0
1,0
-6,-10
2,2
3,3
0,1
0,1
0,1
-3,9
-2,0
0,0
-6,-10
2,2
3,3
0,1
0,1
0,1
-3,9
0,0
0,0
-6,-10
2,2
3,3
0,1
0,1
0,1
-3,9
1,0
0,0
-6,-10
2,2
3,3
0,1
0,1
0,1
-3,9
2,0
1,0
-6,-10
2,2
3,3
0,1
0,1
0,1
-3,9
2,0
2,0
-5,-10
2,2
3,3
0,1
0,1
0,1
-3,9
1,1
1,0
-5,-10
2,2
3,3
0,1
0,1
0,1
-3,9
1,0
1,0
-5,-10
2,2
3,3
0,1
0,1
0,1
-3,9
1,-1
1,0
-5,-10
2,2
3,3
0,1
0,1
0,1
-3,9
0,-1
1,0
-5,-10
2,2
3,3
0,1
0,1
0,1
-3,9
-1,-1
1,0
-5,-10
2,2
3,3
0,1
0,1
0,1
-3,9
0,-1
1,0
-5,-10
2,2
3,3
0,1
0,1
0,1
-3,9
1,-1
1,0
-5,-10
2,2
3,3
0,1
0,1
0,1
-3,9
1,-2
2,-1
-4,-11
2,2
3,3
0,1
0,1
0,1
-3,9
-1,-1
1,0
-4,-11
2,2
3,3
0,1
0,1
0,1
-3,9
-2,-1
0,-1
-4,-11
2,2
3,3
0,1
0,1
0,1
-3,9
-1,1
0,-1
-4,-11
2,2
3,3
0,1
0,1
0,1
-3,9
-1,0
0,-1
-4,-11
2,2
3,3
0,1
0,1
0,1
-3,9
-1,-1
0,-1
-4,-11
2,2
3,3
0,1
0,1
0,1
-3,9
-1,-2
-1,-2
-5,-12
2,2
3,3
0,1
0,1
0,1
-3,9
1,-1
0,-1
-5,-12
2,2
3,3
0,1
0,1
0,1
-3,9
2,-1
1,-2
-4,-13
2,2
3,3
0,1
0,1
0,1
-3,9
1,1
0,-1
-4,-13
2,2
3,3
0,1
0,1
0,1
-3,9
1,2
1,0
-4,-13
2,2
3,3
0,1
0,1
0,1
-3,9
-1,1
1,0
-4,-13
2,2
3,3
0,1
0,1
0,1
-3,9
-2,1
0,1
-4,-13
2,2
3,3
0,1
0,1
0,1
-3,9
-2,0
-1,1
-4,-13
2,2
3,3
0,1
0,1
0,1
-3,9
-1,-1
-1,1
-4,-13
2,2
3,3
0,1
0,1
0,1
-3,9
-1,-2
-2,0
-5,-13
2,2
3,3
0,1
0,1
0,1
-3,9
0,-2
-1,-1
-5,-13
2,2
3,3
0,1
0,1
0,1
-3,9
0,-2
-1,-2
-6,-14
2,2
3,3
0,1
0,1
0,1
-3,9
0,0
0,-1
-6,-14
2,2
3,3
0,1
0,1
0,1
-3,9
0,1
0,-1
-6,-14
2,2
3,3
0,1
0,1
0,1
-3,9
0,2
0,0
-6,-14
2,2
3,3
0,1
0,1
0,1
-3,9
1,1
0,0
-6,-14
2,2
3,3
0,1
0,1
0,1
-3,9
2,1
1,1
-6,-14
2,2
3,3
0,1
0,1
0,1
-3,9
2,0
2,1
-5,-13
2,2
3,3
0,1
0,1
0,1
-3,9
2,0
2,0
-4,-13
2,2
3,3
0,1
0,1
0,1
-3,9
0,0
1,0
-4,-13
2,2
3,3
0,1
0,1
0,1
-3,9
-1,0
1,0
-4,-13
2,2
3,3
0,1
0,1
0,1
-3,9
-2,0
0,0
-4,-13
2,2
3,3
0,1
0,1
0,1
-3,9
-2,0
-1,0
-4,-13
2,2
3,3
0,1
0,1
0,1
-3,9
0,0
-1,0
-4,-13
2,2
3,3
0,1
0,1
0,1
-3,9
0,1
-1,0
-4,-13
2,2
3,3
0,1
0,1
0,1
-3,9
0,0
-1,0
-4,-13
2,2
3,3
0,1
0,1
0,1
-3,9
0,-1
-1,0
-4,-13
2,2
3,3
0,1
0,1
0,1
-3,9
-1,-1
-1,0
-4,-13
2,2
3,3
0,1
0,1
0,1
-3,9
-2,-1
-2,-1
-5,-14
2,2
3,3
0,1
0,1
0,1
-3,9
-2,0
-2,0
-6,-14
2,2
3,3
0,1
0,1
0,1
-3,9
-1,-1
-1,0
-6,-14
2,2
3,3
0,1
0,1
0,1
-3,9
-1,0
-1,0
-6,-14
2,2
3,3
0,1
0,1
0,1
-3,9
-1,1
-1,0
-6,-14
2,2
3,3
0,1
0,1
0,1
-3,9
-1,2
-2,1
-7,-13
2,2
3,3
0,1
0,1
0,1
-3,9
0,2
-1,1
-7,-13
2,2
3,3
0,1
0,1
0,1
-3,9
1,1
-1,1
-7,-13
2,2
3,3
0,1
0,1
0,1
-3,9
2,1
0,2
-7,-12
2,2
3,3
0,1
0,1
0,1
-3,9
1,-1
0,1
-7,-12
2,2
3,3
0,1
0,1
0,1
-3,9
1,-2
1,0
-7,-12
2,2
3,3
0,1
0,1
0,1
-3,9
0,-2
1,-1
-7,-12
2,2
3,3
0,1
0,1
0,1
-3,9
0,-2
1,-2
-6,-13
2,2
3,3
0,1
0,1
0,1
-3,9
-1,-1
0,-1
-6,-13
2,2
3,3
0,1
0,1
0,1
-3,9
-2,-1
-1,-2
-7,-14
2,2
3,3
0,1
0,1
0,1
-3,9
-1,-1
0,-1
-7,-14
2,2
3,3
0,1
0,1
0,1
-3,9
-1,-2
-1,-2
-8,-15
2,2
3,3
0,1
0,1
0,1
-3,9
0,-2
0,-2
-8,-16
2,2
3,3
0,1
0,1
0,1
-3,9
-1,-1
0,-1
-8,-16
2,2
3,3
0,1
0,1
0,1
-3,9
-2,-1
-1,-2
-9,-17
2,2
3,3
0,1
0,1
0,1
-3,9
-1,-1
0,-1
-9,-17
2,2
3,3
0,1
0,1
0,1
-3,9
-1,-2
-1,-2
-10,-18
2,2
3,3
0,1
0,1
0,1
-3,9
-1,-1
0,-1
-10,-18
2,2
3,3
0,1
0,1
0,1
-3,9
-1,0
0,-1
-10,-18
2,2
3,3
0,1
0,1
0,1
-3,9
-1,1
0,-1
-10,-18
2,2
3,3
0,1
0,1
0,1
-3,9
-1,2
-1,0
-10,-18
2,2
3,3
0,1
0,1
0,1
-3,9
-1,1
-1,0
-10,-18
2,2
3,3
0,1
0,1
0,1
-3,9
-2,1
-2,1
-11,-17
2,2
3,3
0,1
0,1
0,1
-3,9
-2,0
-2,0
-12,-17
2,2
3,3
0,1
0,1
0,1
-3,9
-2,0
-2,0
-13,-17
2,2
3,3
0,1
0,1
0,1
-3,9
-1,1
-1,0
-13,-17
2,2
3,3
0,1
0,1
0,1
-3,9
-1,2
-2,1
-14,-16
2,2
3,3
0,1
0,1
0,1
-3,9
0,2
-1,1
-14,-16
2,2
3,3
0,1
0,1
0,1
-3,9
0,0
-1,1
-14,-16
2,2
3,3
0,1
0,1
0,1
-3,9
0,-1
-1,1
-14,-16
2,2
3,3
0,1
0,1
0,1
-3,9
0,-2
-1,0
-14,-16
2,2
3,3
0,1
0,1
0,1
-3,9
0,-2
-1,-1
-14,-16
2,2
3,3
0,1
0,1
0,1
-3,9
-1,-1
-1,-1
-14,-16
2,2
3,3
0,1
0,1
0,1
-3,9
-2,-1
-2,-2
-14,-16
2,2
3,3
0,1
0,1
0,1
-3,9
-2,0
-3,-2
-14,-16
2,2
3,3
0,1
0,1
0,1
-3,9
-1,-1
-3,-2
-14,-16
2,2
3,3
0,1
0,1
0,1
-3,9
0,-1
-3,-2
-14,-16
2,2
3,3
0,1
0,1
0,1
-3,9
1,-1
-3,-2
-14,-16
2,2
3,3
0,1
0,1
0,1
-3,9
1,-2
-2,-3
-14,-16
2,2
3,3
0,1
0,1
0,1
-3,9
0,-2
-2,-4
-14,-16
2,2
3,3
0,1
0,1
0,1
-3,9
0,0
-2,-4
-14,-16
2,2
3,3
0,1
0,1
0,1
-3,9
0,1
-2,-4
-14,-16
2,2
3,3
0,1
0,1
0,1
-3,9
0,2
-2,-3
-14,-16
2,2
3,3
0,1
0,1
0,1
-3,9
0,2
-2,-2
-14,-16
2,2
3,3
0,1
0,1
0,1
-3,9
-1,1
-2,-2
-14,-16
2,2
3,3
0,1
0,1
0,1
-3,9
-2,1
-3,-1
-16,-17
2,2
3,3
0,1
0,1
0,1
-3,9
-2,0
-2,0
-17,-17
2,2
3,3
0,1
0,1
0,1
-3,9
-2,0
-2,0
-18,-17
2,2
3,3
0,1
0,1
0,1
-3,9
-1,1
-1,0
-18,-17
2,2
3,3
0,1
0,1
0,1
-3,9
-1,2
-2,1
-19,-16
2,2
3,3
0,1
0,1
0,1
-3,9
0,2
-1,1
-19,-16
2,2
3,3
0,1
0,1
0,1
-3,9
-1,1
-1,1
-19,-16
2,2
3,3
0,1
0,1
0,1
-3,9
-2,1
-2,2
-19,-16
2,2
3,3
0,1
0,1
0,1
-3,9
-2,0
-3,2
-19,-16
2,2
3,3
0,1
0,1
0,1
-3,9
-2,0
-4,2
-19,-16
2,2
3,3
0,1
0,1
0,1
-3,9
-1,-1
-4,2
-19,-16
2,2
3,3
0,1
0,1
0,1
-3,9
-1,-2
-5,1
-23,-15
2,2
3,3
0,1
0,1
0,1
-3,9
1,-1
-1,0
-23,-15
2,2
3,3
0,1
0,1
0,1
-3,9
2,-1
0,-1
-23,-15
2,2
3,3
0,1
0,1
0,1
-3,9
2,0
1,-1
-23,-15
2,2
3,3
0,1
0,1
0,1
-3,9
1,1
1,-1
-23,-15
2,2
3,3
0,1
0,1
0,1
-3,9
0,1
1,-1
-23,-15
2,2
3,3
0,1
0,1
0,1
-3,9
-1,1
1,-1
-23,-15
2,2
3,3
0,1
0,1
0,1
-3,9
0,1
1,-1
-23,-15
2,2
3,3
0,1
0,1
0,1
-3,9
1,1
1,-1
-23,-15
2,2
3,3
0,1
0,1
0,1
-3,9
1,0
1,-1
-23,-15
2,2
3,3
0,1
0,1
0,1
-3,9
1,-1
1,-1
-23,-15
2,2
3,3
0,1
0,1
0,1
-3,9
1,0
1,-1
-23,-15
2,2
3,3
0,1
0,1
0,1
-3,9
1,1
1,-1
-23,-15
2,2
3,3
0,1
0,1
0,1
-3,9
1,2
2,0
-22,-15
2,2
3,3
0,1
0,1
0,1
-3,9
0,2
1,1
-22,-15
2,2
3,3
0,1
0,1
0,1
-3,9
-1,1
1,1
-22,-15
2,2
3,3
0,1
0,1
0,1
-3,9
-2,1
0,2
-22,-14
2,2
3,3
0,1
0,1
0,1
-3,9
-1,1
0,1
-22,-14
2,2
3,3
0,1
0,1
0,1
-3,9
-1,2
-1,2
-23,-13
2,2
3,3
0,1
0,1
0,1
-3,9
0,2
0,2
-23,-12
2,2
3,3
0,1
0,1
0,1
-3,9
0,2
0,2
-23,-11
2,2
3,3
0,1
0,1
0,1
-3,9
0,0
0,1
-23,-11
2,2
3,3
0,1
0,1
0,1
-3,9
0,1
0,1
-23,-11
2,2
3,3
0,1
0,1
0,1
-3,9
0,2
0,2
-23,-10
2,2
3,3
0,1
0,1
0,1
-3,9
1,1
0,1
-23,-10
2,2
3,3
0,1
0,1
0,1
-3,9
2,1
1,2
-22,-9
2,2
3,3
0,1
0,1
0,1
-3,9
2,0
1,1
-22,-9
2,2
3,3
0,1
0,1
0,1
-3,9
2,0
2,1
-21,-8
2,2
3,3
0,1
0,1
0,1
-3,9
0,0
1,0
-21,-8
2,2
3,3
0,1
0,1
0,1
-3,9
-1,0
1,0
-21,-8
2,2
3,3
0,1
0,1
0,1
-3,9
-1,1
1,0
-21,-8
2,2
3,3
0,1
0,1
0,1
-3,9
-1,2
0,1
-21,-8
2,2
3,3
0,1
0,1
0,1
-3,9
0,2
0,2
-21,-7
2,2
3,3
0,1
0,1
0,1
-3,9
0,2
0,2
-21,-6
2,2
3,3
0,1
0,1
0,1
-3,9
-1,1
0,1
-21,-6
2,2
3,3
0,1
0,1
0,1
-3,9
-2,1
-1,2
-22,-5
2,2
3,3
0,1
0,1
0,1
-3,9
-2,0
-1,1
-22,-5
2,2
3,3
0,1
0,1
0,1
-3,9
-2,0
-2,1
-23,-4
2,2
3,3
0,1
0,1
0,1
-3,9
-1,1
-1,0
-23,-4
2,2
3,3
0,1
0,1
0,1
-3,9
-1,2
-2,1
-24,-3
2,2
3,3
0,1
0,1
0,1
-3,9
0,0
-1,0
-24,-3
2,2
3,3
0,1
0,1
0,1
-3,9
0,-1
-1,0
-24,-3
2,2
3,3
0,1
0,1
0,1
-3,9
0,0
-1,0
-24,-3
2,2
3,3
0,1
0,1
0,1
-3,9
0,1
-1,0
-24,-3
2,2
3,3
0,1
0,1
0,1
-3,9
0,2
-1,1
-24,-3
2,2
3,3
0,1
0,1
0,1
-3,9
0,2
-1,2
-25,-2
2,2
3,3
0,1
0,1
0,1
-3,9
-1,1
0,1
-25,-2
2,2
3,3
0,1
0,1
0,1
-3,9
-2,1
-1,2
-26,-1
-23,1
-19,4
0,1
0,1
0,1
-3,9
-1,1
0,1
-1,0
-1,0
-19,4
0,1
0,1
0,1
-3,9
-1,2
-1,2
-2,1
-2,1
-20,5
0,1
0,1
0,1
-3,9
0,2
0,2
-1,1
-1,0
-20,5
0,1
0,1
0,1
-3,9
0,0
0,1
-1,1
-1,0
-20,5
0,1
0,1
0,1
-3,9
0,-1
0,1
-1,1
-1,0
-20,5
0,1
0,1
0,1
-3,9
-1,-1
0,1
-1,1
-1,0
-20,5
0,1
0,1
0,1
-3,9
-2,-1
-1,0
-1,1
-1,0
-20,5
0,1
0,1
0,1
-3,9
-2,0
-2,0
-2,1
-2,1
-21,6
0,1
0,1
0,1
-3,9
-1,1
-1,0
-1,0
-1,0
-21,6
0,1
0,1
0,1
-3,9
-2,1
-2,1
-2,1
-2,1
-22,7
0,1
0,1
0,1
-3,9
-2,0
-2,0
-2,0
-2,0
-23,7
0,1
0,1
0,1
-3,9
0,0
-1,0
-1,0
-1,0
-23,7
0,1
0,1
0,1
-3,9
1,0
-1,0
-1,0
-1,0
-23,7
0,1
0,1
0,1
-3,9
2,0
0,0
-1,0
-1,0
-23,7
